timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-22 05:55:51 AM,32.91,red,-15.48,18.39,-63.04,-43.32
2025-08-22 05:56:02 AM,32.01,red,-10.97,17.91,18.75,3.72
2025-08-22 05:56:12 AM,31.42,red,-68.07,-8.71,-68.15,-43.8
2025-08-22 05:56:21 AM,30.13,red,-16.73,-27.12,-37.9,-18.06
2025-08-22 05:56:31 AM,28.0,red,-46.04,-10.31,-26.81,-39.45
2025-08-22 05:56:42 AM,27.33,red,7.86,4.27,22.44,6.89
2025-08-22 05:56:52 AM,25.04,red,-9.56,-43.56,24.48,-31.55
2025-08-22 05:57:01 AM,23.52,red,18.5,13.06,-75.08,23.33
2025-08-22 05:57:11 AM,21.59,red,8.14,-11.12,-22.11,-12.38
2025-08-22 05:57:21 AM,20.92,red,-68.92,-9.61,19.82,-51.23
2025-08-22 05:57:31 AM,20.05,red,-3.88,-39.31,-69.31,-38.76
2025-08-22 05:57:41 AM,18.59,red,-10.03,5.99,-34.69,-20.37
2025-08-22 05:57:51 AM,16.59,red,-11.19,-77.17,-64.42,3.08
2025-08-22 05:58:01 AM,15.44,red,-18.31,-68.81,1.22,-11.98
2025-08-22 05:58:12 AM,14.45,red,-56.8,-84.59,-61.92,-63.03
2025-08-22 05:58:22 AM,12.46,red,-38.42,-10.02,-64.19,-76.96
2025-08-22 05:58:31 AM,10.25,red,-63.6,-85.75,-64.63,-31.98
2025-08-22 05:58:41 AM,8.91,red,-15.38,-53.29,-44.27,-73.72
2025-08-22 05:58:51 AM,27.31,red,-32.91,14.01,10.81,-32.55
2025-08-22 05:59:01 AM,25.33,red,-17.19,-71.48,-3.53,-58.21
2025-08-22 05:59:11 AM,24.27,red,6.92,-67.4,3.36,-74.94
2025-08-22 05:59:21 AM,22.27,red,-55.28,-69.16,-56.65,-16.33
2025-08-22 05:59:32 AM,21.18,red,-47.3,-17.95,-30.62,-71.15
2025-08-22 05:59:41 AM,19.47,red,-54.68,0.44,-57.48,-2.08
2025-08-22 05:59:51 AM,17.39,red,-71.23,-11.97,-18.38,-29.78
2025-08-22 06:00:01 AM,15.9,red,8.99,-48.07,-2.85,-0.63
2025-08-22 06:00:12 AM,14.1,red,-26.18,-18.68,-72.19,-72.09
2025-08-22 06:00:22 AM,12.65,red,-46.04,-24.99,-15.39,-67.11
2025-08-22 06:00:32 AM,12.0,red,-41.14,11.01,-54.1,-6.98
2025-08-22 06:00:42 AM,10.98,red,-18.32,-63.34,-46.45,-67.61
2025-08-22 06:00:52 AM,10.37,red,-27.92,-77.58,-67.41,-57.81
2025-08-22 06:01:01 AM,9.17,red,7.55,-78.25,-77.67,-42.72
2025-08-22 06:01:11 AM,7.33,red,-59.07,-24.25,-76.52,-75.65
2025-08-22 06:01:21 AM,40.1,red,3.72,-33.75,12.23,11.09
2025-08-22 06:01:31 AM,38.88,red,-60.46,21.73,-26.03,20.67
2025-08-22 06:01:41 AM,37.47,red,-52.77,-44.93,-28.97,28.45
2025-08-22 06:01:52 AM,36.51,red,-11.35,8.29,-24.95,-55.23
2025-08-22 06:02:02 AM,34.82,red,-1.65,33.56,20.52,22.01
2025-08-22 06:02:11 AM,34.01,red,-7.26,-31.77,5.6,30.24
2025-08-22 06:02:22 AM,31.67,red,-58.75,-49.66,0.91,-50.88
2025-08-22 06:02:32 AM,30.75,red,4.01,-68.48,-22.22,-29.75
2025-08-22 06:02:42 AM,28.83,red,-8.33,1.27,-0.35,-41.02
2025-08-22 06:02:52 AM,28.23,red,23.62,-52.34,19.42,-31.43
2025-08-22 06:03:02 AM,28.73,red,-13.91,-61.07,16.07,-44.22
2025-08-22 06:03:12 AM,29.3,red,-1.62,-38.28,-49.01,15.66
2025-08-22 06:03:22 AM,31.5,red,2.4,-7.86,-25.33,-4.91
2025-08-22 06:03:32 AM,32.48,red,-42.05,0.63,-16.65,-22.42
2025-08-22 06:03:41 AM,33.96,red,-39.09,0.04,-0.85,31.33
2025-08-22 06:03:51 AM,35.63,red,30.53,32.73,-15.55,7.58
2025-08-22 06:04:02 AM,36.15,red,-27.41,-59.2,-2.23,-37.99
2025-08-22 06:04:12 AM,37.39,red,1.49,-61.62,-11.78,-40.57
2025-08-22 06:04:22 AM,38.36,red,25.92,2.7,-4.34,-35.66
2025-08-22 06:04:32 AM,40.39,red,-29.85,5.59,-53.43,28.45
2025-08-22 06:04:42 AM,41.94,red,38.24,-22.43,-1.93,-36.89
2025-08-22 06:04:52 AM,42.48,red,34.84,-31.55,-11.61,7.11
2025-08-22 06:05:02 AM,43.57,red,-28.18,30.76,3.86,-16.25
2025-08-22 06:05:12 AM,44.59,red,20.54,-33.4,12.55,22.89
2025-08-22 06:05:22 AM,45.34,red,26.97,-4.81,-1.42,-0.49
2025-08-22 06:05:32 AM,46.96,red,-22.48,-10.07,-46.49,-32.1
2025-08-22 06:05:42 AM,48.76,red,-43.0,-29.34,-16.67,-36.73
2025-08-22 06:05:52 AM,50.31,red,-36.09,4.68,-23.77,-15.54
2025-08-22 06:06:02 AM,52.41,red,-12.97,22.98,41.6,-26.13
2025-08-22 06:06:12 AM,53.07,red,-17.53,23.68,-22.36,-46.54
2025-08-22 06:06:22 AM,54.33,red,24.74,44.8,-12.19,29.9
2025-08-22 06:06:32 AM,55.34,red,38.42,39.55,-19.39,3.4
2025-08-22 06:06:42 AM,56.78,red,-39.12,-7.34,-40.67,9.1
2025-08-22 06:06:52 AM,57.29,red,18.25,52.34,11.64,38.07
2025-08-22 06:07:02 AM,59.48,red,-15.67,26.64,-28.4,-28.89
2025-08-22 06:07:12 AM,61.77,red,23.81,43.0,21.34,60.76
2025-08-22 06:07:22 AM,63.23,red,4.23,-20.72,47.21,12.54
2025-08-22 06:07:32 AM,65.28,red,7.95,30.57,-2.69,49.21
2025-08-22 06:07:42 AM,65.88,red,63.96,2.17,16.37,55.67
2025-08-22 06:07:52 AM,66.72,red,65.68,61.04,-20.57,-2.75
2025-08-22 06:08:02 AM,67.41,red,-3.38,55.0,43.94,36.97
2025-08-22 06:08:12 AM,69.07,red,54.66,48.58,-11.09,9.74
2025-08-22 06:08:21 AM,70.26,red,33.67,37.18,63.58,-17.49
2025-08-22 06:08:31 AM,72.32,red,2.4,-25.5,-18.74,-9.3
2025-08-22 06:08:42 AM,73.28,red,-21.16,-13.02,-5.01,46.81
2025-08-22 06:08:52 AM,74.86,red,28.2,38.29,8.0,30.04
2025-08-22 06:09:02 AM,76.3,red,2.08,28.51,22.5,65.32
2025-08-22 06:09:12 AM,76.88,red,14.27,24.24,60.33,41.67
2025-08-22 06:09:22 AM,77.58,red,55.85,-16.29,-15.11,50.28
2025-08-22 06:09:32 AM,78.26,red,57.09,29.11,11.91,18.6
2025-08-22 06:09:42 AM,78.88,red,50.75,47.8,11.65,-13.35
2025-08-22 06:09:52 AM,79.98,red,-1.52,65.35,-2.46,-5.11
2025-08-22 06:10:02 AM,80.9,red,77.4,79.32,77.34,77.87
2025-08-22 06:10:12 AM,82.68,red,26.51,53.72,36.02,54.64
2025-08-22 06:10:22 AM,83.89,red,19.04,22.25,83.39,50.42
2025-08-22 06:10:32 AM,84.81,red,57.63,82.77,72.68,18.13
2025-08-22 06:10:42 AM,86.31,red,9.56,35.02,-12.61,38.21
2025-08-22 06:10:52 AM,87.11,red,44.51,-10.11,67.24,35.68
2025-08-22 06:11:02 AM,88.38,red,-0.99,45.67,6.77,82.94
2025-08-22 06:11:12 AM,89.06,red,31.7,17.64,32.26,63.88
2025-08-22 06:11:22 AM,90.42,red,83.79,-0.56,67.73,78.55
2025-08-22 06:11:32 AM,91.89,red,21.64,53.55,10.91,3.11
2025-08-22 06:11:42 AM,93.74,red,-4.25,6.76,68.27,6.5
2025-08-22 06:11:52 AM,95.22,red,90.58,30.4,55.42,32.68
2025-08-22 06:12:02 AM,97.15,red,94.14,19.14,20.47,86.3
2025-08-22 06:12:11 AM,98.21,red,53.44,61.04,77.94,33.08
2025-08-22 06:12:22 AM,100,red,15.52,95.9,23.23,75.61
2025-08-22 06:12:32 AM,46.12,red,-47.72,-17.83,9.75,-4.8
2025-08-22 06:12:42 AM,47.15,red,12.47,-27.69,-15.92,-21.21
2025-08-22 06:12:52 AM,48.58,red,43.27,-47.59,-48.44,-30.93
2025-08-22 06:13:02 AM,50.89,red,-47.67,-46.77,15.59,29.22
2025-08-22 06:13:11 AM,53.32,red,-16.28,34.16,-4.14,6.91
2025-08-22 06:13:22 AM,55.41,red,-27.71,-43.19,50.65,-22.2
2025-08-22 06:13:32 AM,56.36,red,-14.26,-17.03,-38.49,40.64
2025-08-22 06:13:42 AM,57.21,red,51.07,14.46,19.56,-24.42
2025-08-22 06:13:52 AM,57.81,red,32.54,-37.42,-13.98,6.47
2025-08-22 06:14:02 AM,58.67,red,5.09,-5.3,18.84,4.43
2025-08-22 06:14:12 AM,60.15,red,-4.4,-9.2,55.02,-33.37
2025-08-22 06:14:22 AM,61.21,red,48.49,29.83,52.35,59.5
2025-08-22 06:14:32 AM,62.05,red,8.12,-35.32,57.79,12.23
2025-08-22 06:14:42 AM,63.79,red,-20.1,-13.84,-16.04,19.5
2025-08-22 06:14:52 AM,65.79,red,34.68,48.45,-19.02,-15.12
2025-08-22 06:15:02 AM,67.85,red,-15.63,-1.84,58.27,31.68
2025-08-22 06:15:11 AM,69.62,red,-19.86,23.7,60.83,19.59
2025-08-22 06:15:22 AM,70.93,red,-24.29,24.62,47.4,26.01
2025-08-22 06:15:32 AM,73.05,red,64.0,11.77,21.0,43.94
2025-08-22 06:15:41 AM,74.13,red,62.01,12.35,7.27,-0.95
2025-08-22 06:15:51 AM,75.68,red,-17.65,37.25,25.88,63.06
2025-08-22 06:16:02 AM,77.26,red,72.45,10.38,22.58,20.12
2025-08-22 06:16:11 AM,79.74,red,24.04,54.94,31.04,17.12
2025-08-22 06:16:21 AM,81.71,red,44.68,-17.4,77.08,78.15
2025-08-22 06:16:32 AM,83.16,red,35.73,78.48,18.76,50.71
2025-08-22 06:16:42 AM,84.1,red,28.05,66.19,-12.79,18.74
2025-08-22 06:16:52 AM,86.1,red,40.83,33.81,83.93,77.64
2025-08-22 06:17:01 AM,84.53,red,-2.43,35.94,46.17,67.6
2025-08-22 06:17:11 AM,82.72,red,58.62,75.11,25.9,-9.59
2025-08-22 06:17:22 AM,81.06,red,-7.65,15.52,-11.71,20.58
2025-08-22 06:17:32 AM,80.09,red,47.5,-4.6,42.57,58.21
2025-08-22 06:17:42 AM,79.38,red,8.5,44.01,14.49,-18.9
2025-08-22 06:17:51 AM,76.98,red,42.6,22.08,73.07,55.35
2025-08-22 06:18:01 AM,75.85,red,28.01,60.71,24.83,73.89
2025-08-22 06:18:11 AM,74.55,red,27.46,49.51,30.57,17.35
2025-08-22 06:18:21 AM,73.71,red,63.02,0.35,-0.37,40.97
2025-08-22 06:18:31 AM,72.39,red,36.22,-18.84,-5.31,31.63
2025-08-22 06:18:41 AM,70.71,red,27.35,36.84,23.53,-24.38
2025-08-22 06:18:51 AM,69.19,red,19.65,32.14,28.92,53.86
2025-08-22 06:19:01 AM,66.74,red,-3.7,-28.55,23.94,-3.89
2025-08-22 06:19:12 AM,66.01,red,56.43,42.97,-24.19,20.59
2025-08-22 06:19:22 AM,65.33,red,42.94,21.52,23.12,-32.73
2025-08-22 06:19:32 AM,63.63,red,-32.37,-9.85,-19.35,8.5
2025-08-22 06:19:42 AM,62.79,red,-9.24,-27.06,55.11,33.46
2025-08-22 06:19:51 AM,60.97,red,25.11,-36.08,-2.82,-37.26
2025-08-22 06:20:02 AM,59.66,red,31.44,-8.15,32.28,41.86
2025-08-22 06:20:11 AM,57.66,red,-9.43,-23.89,8.14,-42.28
2025-08-22 06:20:21 AM,56.23,red,-14.65,33.2,-25.58,7.63
2025-08-22 06:20:32 AM,54.32,red,25.51,24.03,34.38,1.96
2025-08-22 06:20:41 AM,53.35,red,42.18,41.55,25.05,-46.37
2025-08-22 06:20:52 AM,52.82,red,28.35,-25.64,-1.72,39.15
2025-08-22 06:21:02 AM,50.85,red,16.34,-41.69,-47.18,42.35
2025-08-22 06:21:11 AM,49.28,red,-13.14,14.73,20.62,-29.18
2025-08-22 06:21:21 AM,46.94,red,37.91,11.18,21.24,-36.75
2025-08-22 06:21:32 AM,44.71,red,-21.24,-23.23,-38.81,32.17
2025-08-22 06:21:41 AM,44.16,red,23.09,-51.38,-54.06,-54.13
2025-08-22 06:21:51 AM,43.2,red,-16.28,-15.22,-43.77,29.09
2025-08-22 06:22:01 AM,41.52,red,-36.27,9.76,-31.17,27.21
2025-08-22 06:22:11 AM,39.69,red,-21.17,-47.16,-38.31,-22.08
2025-08-22 06:22:21 AM,37.88,red,-14.83,26.38,-1.33,-32.33
2025-08-22 06:22:31 AM,35.38,red,-53.8,31.41,19.17,-33.93
2025-08-22 06:22:42 AM,33.03,red,23.0,26.41,-38.52,-18.6
2025-08-22 06:22:51 AM,32.37,red,-52.49,-50.62,-61.72,-15.73
2025-08-22 06:23:01 AM,29.97,red,-0.57,-58.18,-28.03,-52.32
2025-08-22 06:23:12 AM,27.79,red,16.72,-32.07,-46.39,22.11
2025-08-22 06:23:22 AM,26.71,red,-69.18,-36.97,-69.0,-38.42
2025-08-22 06:23:32 AM,26.04,red,18.1,-44.31,-28.01,-7.23
2025-08-22 06:23:41 AM,24.49,red,-69.68,-0.68,-53.94,20.66
2025-08-22 06:23:51 AM,22.39,red,-42.17,-44.82,4.27,-42.92
2025-08-22 06:24:02 AM,21.74,red,-60.76,-68.9,-6.33,-2.64
2025-08-22 06:24:12 AM,19.83,red,-27.91,-48.47,-36.38,-43.44
2025-08-22 06:24:22 AM,19.03,red,-42.92,-23.77,-79.12,0.25
2025-08-22 06:24:32 AM,17.93,red,-29.8,-81.32,5.34,-39.25
2025-08-22 06:24:42 AM,17.14,red,-9.42,-50.51,-47.56,-68.2
2025-08-22 06:24:52 AM,15.25,red,-14.86,-3.96,-47.4,-65.91
2025-08-22 06:25:02 AM,14.52,red,-58.99,-83.03,-36.71,-85.35
2025-08-22 06:25:12 AM,13.96,red,-72.41,-68.56,-58.53,-22.93
2025-08-22 06:25:22 AM,13.42,red,-23.77,-16.35,-26.8,-79.02
2025-08-22 06:25:31 AM,12.66,red,-52.94,-81.24,-33.04,-86.87
2025-08-22 06:25:42 AM,10.88,red,-84.95,5.92,-61.97,-36.9
2025-08-22 06:25:52 AM,8.74,red,-48.09,-2.19,-42.61,-49.18
2025-08-22 06:26:01 AM,25.42,red,-12.83,12.98,-33.68,-14.6
2025-08-22 06:26:11 AM,23.66,red,12.35,-34.58,-51.24,-52.99
2025-08-22 06:26:22 AM,22.85,red,-12.3,11.67,-66.63,-50.82
2025-08-22 06:26:31 AM,21.09,red,-19.56,-40.13,-59.21,-23.6
2025-08-22 06:26:41 AM,18.78,red,-37.23,-33.52,-11.17,-50.7
2025-08-22 06:26:52 AM,17.27,red,-52.94,-26.54,-20.87,-47.49
2025-08-22 06:27:02 AM,15.88,red,-17.2,-64.31,-1.93,-23.45
2025-08-22 06:27:11 AM,13.64,red,-74.26,-54.67,-82.19,-40.86
2025-08-22 06:27:21 AM,12.59,red,-66.69,-34.87,-39.05,-47.35
2025-08-22 06:27:31 AM,10.41,red,-24.21,-56.4,-11.71,-1.81
2025-08-22 06:27:41 AM,8.65,red,-72.55,-19.64,-36.54,-52.8
2025-08-22 06:27:51 AM,40.5,red,-39.65,-43.69,39.85,37.48
2025-08-22 06:28:02 AM,39.93,red,33.79,-41.45,-41.24,-12.86
2025-08-22 06:28:11 AM,38.15,red,-42.18,13.53,25.07,21.27
2025-08-22 06:28:21 AM,35.78,red,3.2,-44.1,-58.03,22.55
2025-08-22 06:28:32 AM,34.46,red,33.3,-56.25,7.63,-42.99
2025-08-22 06:28:42 AM,33.31,red,-46.3,3.44,17.72,-17.17
2025-08-22 06:28:52 AM,31.2,red,12.4,-0.76,23.28,-18.79
2025-08-22 06:29:02 AM,30.14,red,-7.17,11.66,2.95,2.85
2025-08-22 06:29:11 AM,27.83,red,-37.27,-13.91,-29.43,-70.17
2025-08-22 06:29:21 AM,26.4,red,-52.93,23.31,-42.66,-14.54
2025-08-22 06:29:32 AM,25.9,red,-41.36,-9.44,6.52,0.9
2025-08-22 06:29:42 AM,23.88,red,-22.63,-45.42,19.32,-15.68
2025-08-22 06:29:51 AM,21.39,red,-40.98,-52.51,-20.42,-52.06
2025-08-22 06:30:01 AM,20.28,red,-21.09,4.44,-14.56,-34.97
2025-08-22 06:30:11 AM,17.84,red,-63.08,-25.2,-47.88,-81.68
2025-08-22 06:30:21 AM,16.95,red,-71.77,-5.41,-48.25,-26.73
2025-08-22 06:30:31 AM,15.77,red,-64.57,-43.01,-40.47,-9.79
2025-08-22 06:30:42 AM,14.71,red,8.02,-4.63,-49.84,3.29
2025-08-22 06:30:51 AM,12.4,red,-37.99,-15.79,-0.82,-5.14
2025-08-22 06:31:01 AM,11.63,red,-83.89,-34.73,-14.93,6.96
2025-08-22 06:31:11 AM,9.22,red,-74.88,-79.81,-20.5,-47.85
2025-08-22 06:31:22 AM,6.81,red,-86.82,-88.15,-38.61,-77.0
2025-08-22 06:31:32 AM,37.94,red,-34.31,-18.29,20.95,-35.27
2025-08-22 06:31:42 AM,36.19,red,-45.59,-52.82,22.92,0.78
2025-08-22 06:31:52 AM,34.35,red,-30.35,-45.53,-35.58,2.14
2025-08-22 06:32:01 AM,33.58,red,-43.15,-20.46,-23.05,-62.58
2025-08-22 06:32:11 AM,32.95,red,-59.73,-18.45,-53.86,-65.62
2025-08-22 06:32:21 AM,31.59,red,6.23,-61.46,28.25,-64.65
2025-08-22 06:32:31 AM,29.56,red,-31.25,26.05,-61.72,-58.1
2025-08-22 06:32:41 AM,27.33,red,-17.56,-18.61,-9.05,-1.02
2025-08-22 06:32:52 AM,26.08,red,-12.72,10.08,18.78,-36.21
2025-08-22 06:33:02 AM,27.87,red,-49.78,-15.76,-49.8,-43.6
2025-08-22 06:33:11 AM,27.85,red,-6.41,-15.9,-52.25,10.24
2025-08-22 06:33:21 AM,28.3,red,-48.6,-28.82,19.41,-7.89
2025-08-22 06:33:32 AM,30.66,red,-43.89,-42.22,7.67,-28.61
2025-08-22 06:33:42 AM,31.72,red,-63.98,-54.02,-22.24,24.9
2025-08-22 06:33:51 AM,34.01,red,-3.3,-58.92,-25.29,26.96
2025-08-22 06:34:01 AM,34.02,red,28.97,-54.46,-45.1,-49.13
2025-08-22 06:34:11 AM,36.46,red,14.07,-32.8,-42.26,-19.04
2025-08-22 06:34:22 AM,37.74,red,-45.16,32.12,7.53,-0.74
2025-08-22 06:34:32 AM,38.09,red,-12.68,3.35,-48.94,15.42
2025-08-22 06:34:42 AM,39.47,red,-47.92,12.1,-40.03,20.62
2025-08-22 06:34:51 AM,41.04,red,16.3,-38.54,0.96,-4.01
2025-08-22 06:35:02 AM,40.61,red,8.83,3.15,0.23,34.3
2025-08-22 06:35:11 AM,41.37,red,-21.58,-15.73,-17.15,3.77
2025-08-22 06:35:21 AM,43.75,red,-28.47,20.58,0.23,-12.63
2025-08-22 06:35:32 AM,45.42,red,40.22,-39.96,-49.96,-47.63
2025-08-22 06:35:41 AM,46.52,red,18.65,26.15,-42.43,-28.36
2025-08-22 06:35:51 AM,46.36,red,-14.25,5.17,-23.13,41.99
2025-08-22 06:36:02 AM,48.47,red,-3.74,42.41,2.41,14.45
2025-08-22 06:36:12 AM,50.28,red,30.6,41.8,-1.75,-10.94
2025-08-22 06:36:22 AM,52.34,red,-30.81,25.06,-43.81,2.55
2025-08-22 06:36:32 AM,53.81,red,50.33,46.86,-10.07,-0.81
2025-08-22 06:36:42 AM,54.11,red,-36.02,28.13,-18.21,52.07
2025-08-22 06:36:52 AM,56.37,red,49.75,-7.27,25.17,37.21
2025-08-22 06:37:02 AM,56.65,red,-25.83,-3.11,3.21,37.2
2025-08-22 06:37:11 AM,59.14,red,48.61,-17.49,-24.68,2.44
2025-08-22 06:37:21 AM,60.34,red,-4.64,-2.92,14.43,-18.43
2025-08-22 06:37:32 AM,60.98,red,1.15,51.72,8.48,-6.68
2025-08-22 06:37:41 AM,62.34,red,18.87,52.06,16.22,13.66
2025-08-22 06:37:51 AM,62.9,red,2.55,25.67,58.88,21.92
2025-08-22 06:38:02 AM,63.78,red,49.89,36.79,31.17,3.77
2025-08-22 06:38:12 AM,65.87,red,37.99,-28.51,-19.99,54.1
2025-08-22 06:38:22 AM,67.84,red,44.59,-26.86,50.26,42.98
2025-08-22 06:38:31 AM,68.17,red,-20.32,-22.58,24.99,-29.23
2025-08-22 06:38:41 AM,70.47,red,3.05,16.21,62.99,54.74
2025-08-22 06:38:51 AM,71.31,red,45.93,49.4,-11.86,14.49
2025-08-22 06:39:02 AM,73.09,red,67.87,13.46,-9.05,-17.09
2025-08-22 06:39:12 AM,75.4,red,2.4,33.28,0.97,21.85
2025-08-22 06:39:22 AM,76.31,red,-22.93,-17.59,65.84,40.46
2025-08-22 06:39:31 AM,77.09,red,-4.64,13.7,-7.25,33.51
2025-08-22 06:39:41 AM,78.68,red,47.72,38.02,51.59,37.19
2025-08-22 06:39:51 AM,79.75,red,6.01,-3.93,0.29,9.1
2025-08-22 06:40:01 AM,81.5,red,-2.47,50.46,68.29,45.08
2025-08-22 06:40:12 AM,83.31,red,56.23,70.19,-5.73,41.32
2025-08-22 06:40:22 AM,83.83,red,72.53,-8.25,77.23,42.76
2025-08-22 06:40:31 AM,85.56,red,34.37,55.84,65.78,78.58
2025-08-22 06:40:41 AM,86.87,red,31.23,21.67,-5.15,16.34
2025-08-22 06:40:51 AM,88.7,red,78.66,76.35,40.42,84.33
2025-08-22 06:41:01 AM,88.84,red,30.86,29.94,-10.21,64.42
2025-08-22 06:41:11 AM,90.88,red,77.62,27.33,38.76,39.21
2025-08-22 06:41:21 AM,90.56,red,60.41,86.4,30.65,40.85
2025-08-22 06:41:32 AM,92.04,red,1.6,34.02,-3.23,75.89
2025-08-22 06:41:42 AM,92.25,red,88.32,31.31,63.18,-2.51
2025-08-22 06:41:52 AM,93.94,red,11.48,64.32,3.34,36.77
2025-08-22 06:42:02 AM,94.23,red,-0.15,72.56,-0.85,80.95
2025-08-22 06:42:12 AM,96.44,red,62.47,95.07,21.6,-2.07
2025-08-22 06:42:22 AM,97.59,red,87.38,3.58,27.46,64.92
2025-08-22 06:42:31 AM,99.94,red,28.85,9.16,99.89,61.5
2025-08-22 06:42:41 AM,100,red,56.89,76.64,46.38,96.62
2025-08-22 06:42:52 AM,38.91,red,-9.74,-33.27,-46.46,-40.83
2025-08-22 06:43:02 AM,39.08,red,6.39,-32.51,18.03,28.88
2025-08-22 06:43:11 AM,40.35,red,-6.45,-26.52,-24.14,30.8
2025-08-22 06:43:22 AM,41.1,red,31.46,-41.71,3.3,28.31
2025-08-22 06:43:32 AM,41.94,red,-20.94,-55.19,-27.16,-17.88
2025-08-22 06:43:41 AM,44.39,red,-9.77,-31.18,16.73,-31.96
2025-08-22 06:43:51 AM,46.84,red,21.29,20.16,-42.8,29.28
2025-08-22 06:44:01 AM,48.1,red,24.73,17.99,-8.85,-7.04
2025-08-22 06:44:12 AM,50.19,red,0.54,15.65,-21.81,39.78
2025-08-22 06:44:22 AM,50.31,red,-48.5,-28.6,-12.56,50.28
2025-08-22 06:44:31 AM,49.83,red,-43.57,37.74,-26.15,-4.85
2025-08-22 06:44:41 AM,50.06,red,-28.2,43.43,-39.48,-28.09
2025-08-22 06:44:51 AM,51.91,red,-38.59,28.82,-40.66,9.55
2025-08-22 06:45:01 AM,54.11,red,46.34,46.09,-43.24,37.56
2025-08-22 06:45:11 AM,55.05,red,-39.44,11.82,-13.28,-28.03
2025-08-22 06:45:21 AM,55.11,red,43.42,16.89,-16.13,-30.9
2025-08-22 06:45:31 AM,54.99,red,-14.83,52.03,10.62,15.04
2025-08-22 06:45:41 AM,56.03,red,-27.88,-30.63,-41.99,-30.64
2025-08-22 06:45:51 AM,57.56,red,-1.22,-35.6,-19.56,-28.23
2025-08-22 06:46:02 AM,57.99,red,20.06,-39.63,-41.59,24.18
2025-08-22 06:46:12 AM,57.97,red,-41.97,-10.03,41.48,41.78
2025-08-22 06:46:21 AM,58.73,red,30.69,44.02,47.92,42.27
2025-08-22 06:46:31 AM,58.54,red,-9.23,-20.77,7.97,-6.32
2025-08-22 06:46:42 AM,60.05,red,55.51,16.36,-20.68,44.49
2025-08-22 06:46:52 AM,60.54,red,-18.95,-35.38,-25.36,-6.66
2025-08-22 06:47:02 AM,61.46,red,-14.74,-1.97,57.71,11.78
2025-08-22 06:47:12 AM,61.09,red,22.97,-37.28,21.72,-21.09
2025-08-22 06:47:21 AM,62.79,red,54.2,-35.99,-31.18,-8.61
2025-08-22 06:47:32 AM,63.38,red,8.94,-23.73,3.1,11.02
2025-08-22 06:47:42 AM,65.82,red,33.34,29.36,33.29,57.14
2025-08-22 06:47:51 AM,67.05,red,-12.78,2.35,37.35,-9.28
2025-08-22 06:48:01 AM,65.58,red,-25.2,37.14,-17.05,-1.73
2025-08-22 06:48:11 AM,64.84,red,-8.43,49.71,-1.12,18.56
2025-08-22 06:48:22 AM,63.45,red,12.65,-9.01,10.21,-21.82
2025-08-22 06:48:32 AM,60.96,red,16.76,43.42,31.76,-3.6
2025-08-22 06:48:42 AM,59.7,red,-17.73,0.61,-30.19,24.33
2025-08-22 06:48:51 AM,59.16,red,57.05,-15.24,-19.5,31.65
2025-08-22 06:49:02 AM,58.6,red,11.99,23.74,55.13,-15.92
2025-08-22 06:49:11 AM,56.17,red,10.11,20.07,12.48,6.21
2025-08-22 06:49:22 AM,55.41,red,-41.06,-24.78,-26.92,-16.28
2025-08-22 06:49:32 AM,54.11,red,-34.58,-26.12,9.32,1.43
2025-08-22 06:49:41 AM,53.05,red,-11.51,50.49,29.05,-18.73
2025-08-22 06:49:52 AM,50.95,red,17.78,30.13,35.78,-26.17
2025-08-22 06:50:01 AM,49.88,red,0.84,11.62,8.07,-8.86
2025-08-22 06:50:11 AM,47.76,red,31.97,-18.08,6.43,-30.31
2025-08-22 06:50:22 AM,47.03,red,-13.51,28.94,-45.28,-27.94
2025-08-22 06:50:32 AM,45.09,red,-10.07,-51.91,19.71,-2.12
2025-08-22 06:50:41 AM,43.16,red,22.77,28.12,-14.87,-3.96
2025-08-22 06:50:51 AM,42.21,red,-53.78,-24.66,-8.82,39.73
2025-08-22 06:51:02 AM,40.17,red,15.58,-0.29,-37.64,-6.49
2025-08-22 06:51:11 AM,38.8,red,11.68,-0.95,-25.62,28.74
2025-08-22 06:51:21 AM,37.59,red,9.94,36.14,17.19,-25.95
2025-08-22 06:51:31 AM,36.22,red,15.72,33.88,-43.22,28.3
2025-08-22 06:51:41 AM,35.28,red,8.81,-9.59,-49.42,29.66
2025-08-22 06:51:51 AM,33.92,red,24.08,-17.62,-56.45,20.77
2025-08-22 06:52:01 AM,33.33,red,-5.48,32.33,9.19,33.29
2025-08-22 06:52:11 AM,31.07,red,6.93,-63.17,9.1,-14.18
2025-08-22 06:52:21 AM,29.41,red,-59.86,2.97,-12.08,-44.83
2025-08-22 06:52:31 AM,27.65,red,-65.43,1.47,19.02,-26.37
2025-08-22 06:52:41 AM,26.98,red,-42.67,-49.02,-36.91,-31.24
2025-08-22 06:52:51 AM,24.87,red,13.53,-21.43,1.72,-63.99
2025-08-22 06:53:01 AM,22.63,red,13.44,-21.65,-5.8,-29.55
2025-08-22 06:53:11 AM,20.19,red,-65.84,-16.98,-53.04,-52.53
2025-08-22 06:53:21 AM,17.7,red,-10.0,-54.86,-24.72,-19.84
2025-08-22 06:53:31 AM,15.76,red,-45.94,-62.33,-3.9,-62.35
2025-08-22 06:53:41 AM,13.84,red,-42.45,-3.59,-22.72,-69.99
