timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-24 12:20:50 PM,49.48,red,35.66,15.89,11.36,5.0
2025-08-24 12:21:00 PM,50.5,red,36.39,3.99,-47.64,25.08
2025-08-24 12:21:10 PM,52.56,red,12.05,46.81,-35.18,4.06
2025-08-24 12:26:40 PM,38.35,red,-45.71,-51.53,-14.17,6.84
2025-08-24 12:26:50 PM,40.53,red,-18.48,-40.38,-51.84,-8.06
2025-08-24 12:27:00 PM,41.4,red,19.21,15.65,-6.48,35.89
2025-08-24 12:27:10 PM,43.13,red,41.41,4.42,-32.04,34.38
2025-08-24 12:27:20 PM,43.89,red,35.51,36.18,-4.38,5.09
2025-08-24 12:27:30 PM,45.65,red,45.25,-51.82,41.8,-40.34
2025-08-24 12:27:40 PM,47.6,red,16.19,24.52,-41.56,3.49
2025-08-24 12:27:50 PM,48.23,red,-29.77,-21.57,11.35,5.61
2025-08-24 12:28:00 PM,49.17,red,-17.31,-40.23,-8.07,-0.65
2025-08-24 12:28:10 PM,51.14,red,-25.51,-14.91,10.61,-19.87
2025-08-24 12:28:20 PM,53.08,red,29.14,42.62,-0.33,10.02
2025-08-24 12:28:30 PM,54.81,red,32.45,34.71,-44.38,7.59
2025-08-24 12:28:40 PM,56.62,red,-27.67,47.2,16.97,37.47
2025-08-24 12:28:50 PM,57.43,red,50.59,54.55,-25.32,2.39
2025-08-24 12:29:00 PM,58.21,red,20.03,7.94,-19.29,-26.66
2025-08-24 12:29:10 PM,58.87,red,6.82,17.82,45.67,1.49
2025-08-24 12:29:20 PM,61.35,red,9.77,-5.45,0.97,-25.55
2025-08-24 12:29:30 PM,62.87,red,-15.44,15.18,33.91,49.53
2025-08-24 12:29:40 PM,64.82,red,63.77,-27.22,-25.44,-33.65
2025-08-24 12:29:50 PM,65.63,red,20.44,18.94,-34.31,-3.26
2025-08-24 12:30:00 PM,67.56,red,61.6,18.37,51.03,16.89
2025-08-24 12:30:10 PM,68.22,red,31.22,40.25,42.89,33.92
2025-08-24 12:30:20 PM,69.4,red,65.53,39.7,41.61,-6.16
2025-08-24 12:30:30 PM,71.82,red,-7.37,37.97,66.35,68.0
2025-08-24 12:30:40 PM,74.08,red,35.48,13.63,-16.05,-12.07
2025-08-24 12:30:50 PM,76.05,red,5.12,72.18,57.03,-21.53
2025-08-24 12:31:00 PM,78.04,red,-21.26,14.94,28.58,-9.24
2025-08-24 12:31:10 PM,79.93,red,21.29,56.16,70.49,-2.77
2025-08-24 12:31:20 PM,80.61,red,-12.76,50.99,72.82,25.77
2025-08-24 12:31:30 PM,82.2,red,28.01,25.96,79.39,42.96
2025-08-24 12:31:40 PM,83.49,red,71.48,20.22,61.56,14.77
2025-08-24 12:31:50 PM,84.99,red,33.1,11.23,-13.28,32.24
2025-08-24 12:32:00 PM,86.64,red,82.11,8.37,52.16,11.29
2025-08-24 12:32:10 PM,87.98,red,79.45,5.06,81.62,61.61
2025-08-24 12:32:20 PM,89.33,red,10.72,38.96,78.09,14.65
2025-08-24 12:32:30 PM,90.11,red,17.59,44.81,84.61,88.15
2025-08-24 12:32:40 PM,91.39,red,46.21,11.52,37.83,23.79
2025-08-24 12:32:50 PM,93.18,red,50.45,20.15,76.39,25.93
2025-08-24 12:33:00 PM,94.26,red,66.41,84.57,78.21,29.22
2025-08-24 12:33:10 PM,95.74,red,80.22,34.75,50.6,58.84
2025-08-24 12:33:20 PM,96.98,red,26.9,32.1,33.44,13.15
2025-08-24 12:33:30 PM,98.72,red,71.95,9.68,85.75,68.56
2025-08-24 12:33:40 PM,100,red,66.96,25.76,62.49,88.08
2025-08-24 12:33:50 PM,30.1,red,-68.85,4.29,-7.23,-58.67
2025-08-24 12:34:00 PM,31.95,red,-57.31,26.9,-47.89,28.03
2025-08-24 12:34:10 PM,32.57,red,-36.66,-55.81,-61.95,-50.97
2025-08-24 12:34:20 PM,33.09,red,22.0,18.1,-0.46,-10.23
2025-08-24 12:34:30 PM,35.56,red,-47.37,11.06,27.08,2.19
2025-08-24 12:34:40 PM,36.26,red,-19.57,11.48,28.31,-58.3
2025-08-24 12:34:50 PM,37.25,red,13.86,12.91,-16.58,-56.47
2025-08-24 12:35:00 PM,38.77,red,16.79,-48.38,-46.88,-24.08
2025-08-24 12:35:10 PM,40.98,red,-43.25,-43.88,-7.56,0.68
2025-08-24 12:35:20 PM,42.83,red,-28.32,12.69,22.41,-19.79
2025-08-24 12:35:30 PM,44.84,red,-55.13,28.49,-47.19,-31.15
2025-08-24 12:35:40 PM,47.02,red,-18.27,6.64,-8.69,-46.54
2025-08-24 12:35:50 PM,48.69,red,45.42,-0.41,-4.66,0.01
2025-08-24 12:36:00 PM,51.11,red,30.46,-2.0,0.37,39.34
2025-08-24 12:36:10 PM,52.51,red,33.39,16.25,-25.72,-7.46
2025-08-24 12:36:20 PM,54.05,red,-4.26,-16.97,3.09,-23.6
2025-08-24 12:36:30 PM,54.55,red,33.68,-13.31,8.61,15.18
2025-08-24 12:36:40 PM,56.77,red,3.43,-37.81,10.56,39.33
2025-08-24 12:36:50 PM,59.16,red,-27.31,52.63,54.56,51.9
2025-08-24 12:37:00 PM,60.39,red,-2.25,26.29,31.77,-16.34
2025-08-24 12:37:10 PM,62.46,red,18.92,16.65,-23.41,54.08
2025-08-24 12:37:20 PM,63.65,red,29.77,11.91,34.42,-0.9
2025-08-24 12:37:30 PM,64.38,red,17.64,7.17,0.38,-35.24
2025-08-24 12:37:40 PM,66.0,red,-12.56,-7.96,-15.94,34.89
2025-08-24 12:37:50 PM,66.57,red,-18.63,0.97,66.17,28.01
2025-08-24 12:38:00 PM,67.92,red,-4.15,13.08,24.51,11.41
2025-08-24 12:38:10 PM,69.64,red,15.49,17.15,23.62,-14.59
2025-08-24 12:38:20 PM,71.76,red,5.36,49.85,14.93,-0.94
2025-08-24 12:38:30 PM,72.67,red,13.26,58.04,45.91,35.49
2025-08-24 12:38:40 PM,73.29,red,37.77,-25.71,-6.75,37.11
2025-08-24 12:38:50 PM,74.51,red,24.14,73.21,20.37,42.66
2025-08-24 12:39:00 PM,75.33,red,-21.31,17.77,-17.83,-4.77
2025-08-24 12:39:10 PM,75.9,red,7.63,7.84,47.71,-19.24
2025-08-24 12:39:20 PM,77.78,red,-8.59,66.6,0.35,44.32
2025-08-24 12:39:30 PM,79.27,red,74.32,-2.02,70.48,13.53
2025-08-24 12:39:40 PM,81.16,red,7.15,40.73,5.64,66.05
2025-08-24 12:39:50 PM,82.66,red,56.56,52.38,82.59,16.67
2025-08-24 12:40:00 PM,85.04,red,75.49,13.6,28.72,0.37
2025-08-24 12:40:10 PM,86.33,red,74.34,27.52,59.49,29.24
2025-08-24 12:40:20 PM,87.24,red,66.0,-6.94,45.89,62.3
2025-08-24 12:40:30 PM,89.47,red,36.6,32.11,14.17,39.92
2025-08-24 12:40:40 PM,90.19,red,71.24,64.63,48.39,40.41
2025-08-24 12:40:50 PM,90.74,red,25.49,39.04,6.88,50.63
2025-08-24 12:41:00 PM,91.41,red,36.77,53.62,42.99,66.92
2025-08-24 12:41:10 PM,93.84,red,14.56,26.07,51.92,55.36
2025-08-24 12:41:20 PM,96.18,red,-0.07,68.74,17.96,71.08
2025-08-24 12:41:30 PM,96.86,red,61.89,78.67,53.11,1.07
2025-08-24 12:41:40 PM,98.02,red,30.94,86.99,90.86,18.26
2025-08-24 12:41:50 PM,99.86,red,79.09,0.11,97.33,25.05
2025-08-24 12:42:00 PM,100,red,19.38,58.21,76.64,37.85
2025-08-24 12:42:10 PM,14.41,red,-69.81,-12.43,-67.35,-64.65
2025-08-24 12:42:20 PM,16.08,red,-17.57,9.86,-48.41,-0.98
2025-08-24 12:42:30 PM,17.15,red,-25.12,-40.86,-56.59,-74.39
2025-08-24 12:43:38 PM,25.91,red,3.79,8.32,3.23,-22.78
2025-08-24 12:43:40 PM,28.03,red,-51.69,14.47,-61.41,-61.53
2025-08-24 12:43:50 PM,29.77,red,-0.71,-18.55,-0.63,-54.21
2025-08-24 12:44:00 PM,30.58,red,-64.59,-19.3,-5.74,-8.99
2025-08-24 12:44:10 PM,33.03,red,6.12,32.79,-40.08,32.23
2025-08-24 12:44:20 PM,34.05,red,-8.82,1.21,-10.5,-8.86
2025-08-24 12:44:30 PM,35.84,red,17.59,32.22,23.6,19.97
2025-08-24 12:44:40 PM,37.36,red,-62.34,-35.38,28.92,28.71
2025-08-24 12:44:50 PM,39.18,red,4.62,28.8,-22.48,4.79
2025-08-24 12:45:00 PM,41.35,red,-11.92,12.03,-9.95,40.55
2025-08-24 12:45:10 PM,41.99,red,4.49,-53.41,37.67,-33.69
2025-08-24 12:45:20 PM,42.85,red,14.73,-44.24,-48.1,35.5
